,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,good,"['40.051400', '-77.519500']",2016-11-28 19:59,"14 ft double wide semi vee jonboat  25 hp motor and trailer. Boat is decked front and back. 1998 Motor with rock guard new water pump and lower unit new gear oil. Trailer rebuilt new tongue,wiring,plug,led lights,tires,bearings,coupler,chains,dual wheel tongue jack all new with in the last year. Boat comes with new custom made travel tarp and pvc frame no straps. Lots of pics. $3000.oo or best offer don't really need to sell so serious inquiries only thanks.",,5896823469,40.051400,14,-77.519500,Gruman,"https://maps.google.com/maps/preview/@40.051400,-77.519500,16z",,$3000,power, (Shippensburg),14ft double wide aluminum fishing boat,https://chambersburg.craigslist.org/boa/5896823469.html,1989
11,good,,2016-11-27 17:30,"19 1/2 ft cc with shoreline trailer, good cond.   need to sell  leave message,  price is negotiable, serious inquires only please",,5894976099,,19,,raven,,,$5500,power, (waynesboro),1990 raven cuddy cabin /with shoreline trailer,https://chambersburg.craigslist.org/boa/5894976099.html,
12,good,"['40.051400', '-77.519500']",2016-11-24 14:17,"1969 15 foot boat in very good condition complete with matching trailer with new tires and rims and a minn kota trolling motor (70ft lbs, 24 volt). have titles to both the boat and trailer in hand. Very good boat easy to handle and is ready to fish. contact Jamie by home phone at (seven one seven- four seven, seven - 2216 to set up a time to check it out. 1500.00 or best offer. would make a great Christmas present for a father and son or husband and wife.",,5890795077,40.051400,15,-77.519500,sea sprite,"https://maps.google.com/maps/preview/@40.051400,-77.519500,16z",,$1500,power, (shippensburg),15' Sea Sprite,https://chambersburg.craigslist.org/boa/5890795077.html,1969
13,excellent,,2016-11-22 20:34,"For sale is a 1988 Wellcraft Scarab Excel 28 boat (Bravo I outdrive) with a 2010 Continental aluminum bunk twin axle trailer (2 5/8 inch ball). The boat is in very good shape and runs well. The engine is a 7.4L (454) Mercruiser that runs very smooth on the water with an upgraded HEI ignition system and brand new carburetor.  The trailer is in very good condition and pulls very nicely down the road with no issues.  The boat cover is in excellent condition with no rips or tears. To many upgrades and features to list. The boat is very comfortable, fun, serviced, and ready for the water. Feel free to contact me with questions about the boat!!!!",,5888730262,,28,,Wellcraft,,Scarab,$6580,power, (Wilkes Barre),good shape ~~ '88 Wellcraft Scarab Excel 28,https://chambersburg.craigslist.org/boa/5888730262.html,1988
14,,,2016-11-18 12:09,"for sale: 1995 smokercraft flat bottom boat 14ft. also a 1988 cox boat trailer. have titles for both boat and trailer. in the deal also a trolling motor,oars,battery and two seats.  please call before 10pm and leave a message I will return your call",,5838056047,,14,,,,,$1199,human,,boat,https://chambersburg.craigslist.org/boa/5838056047.html,
15,,,2016-11-12 13:15,"REDUCED 15' fishing boat, fish finder, 50HP current registration Last run, last summer @ Raystown Lake. Runs Great! Moving and need to Sell,  MAKE OFFER!",,5873246762,,15,,,,,$1500,power," (Chambersburg, PA)",1989 15' Bayliner Mar Cobra Boat & trailer,https://chambersburg.craigslist.org/boa/5873246762.html,
16,,,2016-11-10 09:43,10ft BassTender bass boat. With Nice trailer. I bought this boat for my private pond. I've only ever run it in that. Has 2.5 HP Mariner gas engine and a Minn Kota Turbo 27lb thrust trolling motor. Both work great. It does need a new battery for the trolling motor. The only bad part about this boat is I do not have a current title. I have the original title and certificate from the first owner but I never bothered getting it put in my name because we just used it at our place. The boat works great and is a nice boat for the money.,,5869746705,,10,,,,,$500,power, (Fairfield),Bass Tender 10.2 Boat & Trailer W/ Mariner Engine & Trolling Motor,https://chambersburg.craigslist.org/boa/5869746705.html,
17,excellent,"['39.593000', '-77.808700']",2016-11-06 18:04,"This boat is in Excellent Condition, ( See Photos ,) and has the original motor and Ranger trailer. It has been Garage kept. -	 82 Pound Thrust, Motor Guide Trolling Motor, ( This was installed by Brooks Marine last year ) -	Lowrance 4X DSI Fishfinder, ( Installed by Brooks Marine One year ago ) -	Minn Kota, MK2100 24 Volt Onboard Charging System, with (4) Deep cell Marine Batteries -	400TX Hummingbird Fishfinder Many extras included!",200,5864449138,39.593000,16,-77.808700,Ranger,"https://maps.google.com/maps/preview/@39.593000,-77.808700,16z",Cherokee 116,$9000,power," (Williamsport, MD)","2000 Ranger Cherokee Bass boat, w/90/65 Mercury Outboard Jet",https://chambersburg.craigslist.org/boa/5864449138.html,2000
18,excellent,,2016-11-06 13:05,"Very Clean zodiac with paddles, Engine is not included with the price as it has already been sold Clean title and boat is registered. Cash on pickup only, no checks, no shipping, and no wire transfers.",,5845544847,,8,,,,,$250,human, (Chambersburg),Zodiac Raft,https://chambersburg.craigslist.org/boa/5845544847.html,
19,excellent,,2016-11-05 22:05,2006 bayliner classic 195 3.0 mercury 130 hp,,5852426161,,19,,Bayline,,Classic 195,$10500,power,,2006 bayliner classic $10500 OBO,https://chambersburg.craigslist.org/boa/5852426161.html,2006
