,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
15,,"['39.193800', '-96.585800']",2016-11-30 22:00,"This boat is super clean inside and out. All the seats look great, only one has a tear. Capable of pulling a tube or wakeboard with a full boat. Plenty of power for its size. Currently being stored indoors with a cover (see last picture). Lake ready with zero issues. Motor: 3.0 Mercruiser Trailer: 2005 model with brand new tires and wheel bearings. Will come with cover, trailer, bikini topper and extra prop. Open to trades, preferably a nice car or truck.",,5881624951,39.193800,19,-96.585800,,"https://maps.google.com/maps/preview/@39.193800,-96.585800,16z",,$9500,power,,2005 Bayliner 185,https://ksu.craigslist.org/boa/5881624951.html,2005
16,,,2016-11-30 17:55,,,5899946558,,,,,,,$18000,, (Kansas city),2004 Ranger 180 Reata,https://ksu.craigslist.org/bod/5899946558.html,
17,new,"['39.121371', '-94.815102']",2016-11-30 14:57,"Beautiful 2017 Ranger Z521c powered by a Mercury 250 Pro XS with color matched decals, spare, touring package, 17"" bullet wheels, cover, Lowrance HDS-12 and HDS-9 with Structure scan, infinity stereo, 15x4 charger and much more. Trolling motor included is the new Minn Kota 112 Ultrex w/ipilot. Trades are welcomed and financing is available. Call John @ show contact info or show contact info , no texts please.",,5884194088,39.121371,21,-94.815102,,"https://maps.google.com/maps/preview/@39.121371,-94.815102,16z",,,power,,2017 Ranger Z521C K-State colors,https://ksu.craigslist.org/bod/5884194088.html,
18,new,"['37.674900', '-95.457000']",2016-11-30 14:48,"Brand New 2015 Yamaha VX Cruiser Financing Available FINAL SEASON CLOSEOUT All-new in 2015, the VX Cruiser is the ultimate entry-level watercraft for first time buyers who want the best overall value in the industry. A wider platform, a redesigned NanoXcel hull and deck, and Yamaha's patented Ride technology combine to create a stable ride. Additional upgrades include Cruise Assist/No Wake Mode and Yamaha's innovative cruiser seat for comfortable, three-up riding. Give Kirby or Pete a call today at show contact info ! Kirby's SuperSports 3901 S. Santa Fe Ave Chanute, KS 66720 show contact info www.cheapercycles.com",0,5882084592,37.674900,132,-95.457000,Yamaha,"https://maps.google.com/maps/preview/@37.674900,-95.457000,16z",VX Cruiser,$8999,power,,2015 Yamaha VX Cruiser Stock # Y2533,https://ksu.craigslist.org/bod/5882084592.html,
19,excellent,"['36.678166', '-93.388252']",2016-11-30 09:07,"This boat will be able to hold your WHOLE Family with No question.  And the horsepower to push. 496 Mag 375 HP.   Low Hours Bravo 3, 9'8"" beam Captains Call. Pump out Head Excellent sound system Built in Fridge and TONS OF ROOM> Trades Accepted, Financing and Transportation Service available. No Texts Call for Details Taurean show contact info",,5895166530,36.678166,29,-93.388252,Crownline,"https://maps.google.com/maps/preview/@36.678166,-93.388252,16z",288 Bow Rider,$39900,power, (Table Rock Lake),2004 Crownline 288 Bow Rider,https://ksu.craigslist.org/bod/5895166530.html,2004
20,,"['36.677753', '-93.387566']",2016-11-29 15:22,"Very clean and great running boat. 330 hrs. 5.0L merc MPI. Stainless prop Aftermarket tower. Transom walkthrough Extended Swim Deck Buffed Waxed and Ready for the water Currently offering off season pricing on this boat Includes Trailer. Vinyl is in great shape. No dinks or Gashes in the hull Trades Accepted,  Financing Available Call for details Taurean show contact info",,5894461769,36.677753,21,-93.387566,,"https://maps.google.com/maps/preview/@36.677753,-93.387566,16z",,$19900,power, (Table Rock Lake),2004 Chaparral 204 SSI,https://ksu.craigslist.org/bod/5894461769.html,
21,,"['36.678304', '-93.387566']",2016-11-29 15:21,"Just In,  This beautiful 1 owner boat has been the best selling boat under 30 ft for over 11 years. The 287 is a very large vessel with Very low freeboard and tons or storage.  34"" Draft this boat sits deep and takes large chop very nicely. GPS Lenco Trim Tabs Pump Out Porta Potty Dual Wide Helm Seat with Individual Bolster Captains Call Mooring Cover 8.2LMag Merc w Bravo 3 1 owner and well maintained Only 149 Hrs Trades Accepted and Financing Available. Priced without Trailer. Call for Details Taurean show contact info This guy will fly!!",,5882278517,36.678304,29,-93.387566,,"https://maps.google.com/maps/preview/@36.678304,-93.387566,16z",,$84900,power, (Table Rock Lake),2011 Chaparral 287 SSX,https://ksu.craigslist.org/bod/5882278517.html,
22,,,2016-11-29 15:20,,,5880649454,,,,,,,$39900,, (Branson West MO (Table Rock Lake)),2002 Sea Ray 260 Sundancer,https://ksu.craigslist.org/bod/5880649454.html,
23,,,2016-11-29 15:20,,,5879502923,,,,,,,$23900,, (Table Rock Lake),2000 Rinker 272 Captiva,https://ksu.craigslist.org/bod/5879502923.html,
24,,"['36.678442', '-93.388081']",2016-11-29 15:20,Take advantage of the Off Season Pricing. This beautiful Yacht Certified boat will entertain an extended family all weekend. Lots of Power and VERY LOW HOURS>> 5500lb 29' 9' beam 8.1. 496 MAG 375 HP Bravo 3 ONLY 295 Hrs..... 75 Gal Fuel Tank Solid tower Windless Anchor Trim Tabs Dual Batteries with Crossover switch Pop Up Cletes GPS Cockpit Table and much more Fresh Water boat Priced without Trailer Call for Details Taurean show contact info,,5886415306,36.678442,29,-93.388081,,"https://maps.google.com/maps/preview/@36.678442,-93.388081,16z",,$44900,power, (Branson West MO (Table Rock Lake)),2009 Rinker 276 Captiva,https://ksu.craigslist.org/bod/5886415306.html,
