,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
21,,"['37.438300', '-76.354400']",2016-12-11 15:26,"Want to buy 16 or 17 foot center console either a skiff like Boston Whaler or Carolina Skiff or V hull like a Palm Beach with or without motor. Price will depend on condition, features, etc. Will listen and reply to all offers.",,5915180563,37.438300,16,-76.354400,,"https://maps.google.com/maps/preview/@37.438300,-76.354400,16z",,$1,power,,wanted to buy 16 foot center console,https://norfolk.craigslist.org/boa/5915180563.html,
22,,,2016-12-11 15:25,"This is a great mechanics special. I picked this 1983 Sea Ray SR225 and it had a cracked block, I have a complete motor ready to drop in and just don't have the time, started a new business and need the garage space. Boat has new vinyl, gauges, sound system, trailer, bimney top. Looking for $700 cash . Will sell I will be donating the boat the week of December 12th. No reasonable offer refused! Text or email works best put SeaRay in subject line. show contact info",,5915179532,,22,,,,,$700,power, (Norfolk),SeaRay Cabin Cruiser going to donate Tuesday make offer,https://norfolk.craigslist.org/boa/5915179532.html,
23,excellent,[],2016-12-11 14:42,"35'3"", 2000 Formula FasTech in excellent condition. Stored in Boatel, Twin 502 MPI's, approximately 120 hours (rebuilt) on each, Bravo Outdrives, , Head, AM/FM/CD, Two-Way VHF Radio, Refrigerator, sleep 4 (comfortably). Survey and all maintenance records available on request.",120,5880452246,,35,,Thunderbird,https://maps.google.com/?q=loc%3A+%32%31%35%30+West+Great+Neck+Road+Virginia+Beach+VA+US,FasTech,$59900,power, (2150 West Great Neck Road),"35'3"" 2000 Formula FasTech - $59900 (Lynnhaven Marine)",https://norfolk.craigslist.org/boa/5880452246.html,2000
24,excellent,[],2016-12-11 14:42,"35'3"", 2000 Formula FasTech in excellent condition.  Stored in Boatel, Twin 502 MPI's, approximately 120 hours (rebuilt) on each, Bravo Outdrives, , Head, AM/FM/CD, Two-Way VHF Radio, Refrigerator, sleep 4 (comfortably).  Survey and all maintenance records available on request.",120,5881864866,,35,,Thunderbird,https://maps.google.com/?q=loc%3A+%32%31%35%30+West+Great+Neck+Road+Virginia+Beach+VA+US,FasTech,$59900,power, (Lynnhaven Marine),"35'3""  2000 Formula FasTech",https://norfolk.craigslist.org/boa/5881864866.html,2000
25,good,"['36.858500', '-76.001900']",2016-12-11 14:41,"1989 Young Brothers hull, solid glass, stick-built house. New power and gear with 285 hours (factory recon Cummins 6CTA 430hp). Full electronics. Headed back to Maine in the spring to sell so take a look while she's still around. Details at: http://www.yachtworld.com/boats/1989/Young-Brothers--2913800/VA/United-States#.WE2p63r-Peo",285,5915118940,36.858500,40,-76.001900,Young Brothers,"https://maps.google.com/maps/preview/@36.858500,-76.001900,16z",,$148500,power,,40' Maine-Built Lobster Boat,https://norfolk.craigslist.org/boa/5915118940.html,1989
26,excellent,"['37.135790', '-75.955997']",2016-12-11 14:26,I have a 2008 16ft Carolina Skiff with a Yamaha 25hp 2 cycle and load rite trailer all is in nice condition asking $4500.00 must sale relocating for work a must see. show contact info,100,5915003394,37.135790,16,-75.955997,Carolina skiff DLX,"https://maps.google.com/maps/preview/@37.135790,-75.955997,16z",,$4500,power, (Cape Charles),16ft Carolina Skiff,https://norfolk.craigslist.org/boa/5915003394.html,2008
27,good,"['37.582600', '-76.498400']",2016-12-11 13:59,2002 23 semi-v Carolina skiff with 2000 Suzuki 150 2-stroke efi. Hull was used commercially before I got it and converted it to pleasure. Motor runs good. Unsure of hours. Trailer has new axles and springs. No title for trailer. Call with any questions or to view. No lowball offers,,5915060248,37.582600,23,-76.498400,Carolina skiff,"https://maps.google.com/maps/preview/@37.582600,-76.498400,16z",Semi-v,$5500,power, (Middlesex),23 Carolina skiff with 150 Suzuki,https://norfolk.craigslist.org/boa/5915060248.html,2002
28,good,"['36.544949', '-76.005650']",2016-12-11 13:28,"For Sale - 22' Pro Sport 2200 BW with Yamaha 150 2 stroke oil injected.  Engine has very good/even compression and a brand new gear case w/ 3 year warranty.  Boat has hydraulic steering, Garmin 540 Combo Unit, trim tabs and vhf.  Boat is loaded with rod holders, rod storage, as well as tackle storage compartments. Aluminum radar arch w/ welded rod holders and full curtains.  Front Cabin has all cushions with head. Load rite trailer in good shape, just pulled it from Hatteras up to Virginia beach this week. Great boat for winter fishing.  Clear title, asking $8500 OBO Call or Text for more info, no reasonable offer refused. show contact info (More Pictures to Come) Tag: Parker, c hawk, cuddy cabin, hydra sports, scout, striper, chesapeake, hatteras, garmin, yamaha, sea hunt, sea fox, boston whaler, suzuki, aquasport, mako, fishing, angler, keywest, everglades, carolina skiff, maycraft, tower.",,5890541254,36.544949,22,-76.005650,pro sport,"https://maps.google.com/maps/preview/@36.544949,-76.005650,16z",2200 BW,$8500,power,,22' Pro Sports,https://norfolk.craigslist.org/boa/5890541254.html,1999
29,,,2016-12-11 13:26,1998 Carolina Skiff 16 (standard model 1655) 2001 25hp Mercury tiller (2 stroke) Electric start,,5873515917,,16,,Carolina Skiff,,1655,$2700,power, (Poquoson),Carolina Skiff 16,https://norfolk.craigslist.org/boa/5873515917.html,1998
30,good,,2016-12-11 12:53,"83 Procraft 1750V with 115 hp Mercury twin fish finders, battery maintainer for the trolling batteries, twin live wells VG shape, i bought at a auction and i can not get it to fire, not sure what i,m doing did not get any manuals with boat, nice trailer with new spare and fairly new tires on ground, clear title to boat and trailer. Good buy for someone familar with boats negotiable on price.",,5908263573,,17,,Procraft,,1750V,$1895,power, (Sedley),1983 Procraft bass boat,https://norfolk.craigslist.org/boa/5908263573.html,1983
31,good,"['36.802071', '-76.394779']",2016-12-11 12:47,"!!!WOW!!LIKE TO SELL MY 1987 21FT. SEARAY BOAT IT HAS THE 470 I/O MOTOR IS IN GREAT SHAPE; NOW THE TRAILER LIKE THE BOAT HAS AGE BUT IT WORK'S ALSO;;  MY BOAT HAD A TAPPING SOUND WHEN I STARTED IT UP TODAY SOUND LIKE THE U-JOINT IS BAD!!!!;MY BOAT IS A CUDDY CABIN WITH ALL THE EXTRA;CALL ROBERT show contact info CALL ME!!! SHE HAS PORTA- POTTIE, ICE BOX AFTER BERTH,FISH-FINDER,SHIP TO SHORE, AM/FM CASS. PLUS HAVE NEW RADIO IN BOX WITH TV SREEN;NEED TO SALE SO REDUCING TO THE BOTTOM $2500.00) AS IS CASH !!!.HAVE NEW BELLOW BOOT KIT TO GO WITH IT!!!!!$$$$NEED TO SELL HAVE TO SALE",,5896911767,36.802071,23,-76.394779,SEARAY,"https://maps.google.com/maps/preview/@36.802071,-76.394779,16z",CUDDIE CABIN,$2500,power, (CHESAPEAKE),!!WOW!GREAT CABIN CRIUSER 21'FT SEA RAY,https://norfolk.craigslist.org/boa/5896911767.html,1987
32,,"['37.979200', '-76.501800']",2016-12-11 12:18,"Excellent Condition, fresh bottom paint Perfect Engine Performance 1993 Mako 21 ft. walkaround, cuddy cabin, model 213 Outboard Mercury 200 HP Oil Injection System Stainless Steel Prop 1st Load dual wheel Trailer (two additional mounted tires) Buddy boy trailer tire hubs Hydraulic stern levelers Attached kicker engine mount Two battery system with control switch VFH radio with antenna Porta potty Cabin bilge pump Humingingbird Fish finder Danforth anchor with 12 ft. chain and 125 ft. line 8 rod storage holders 4 built in rod holders 4 additional rod holders Live well Cabin sleeps two Seat cushions Cabin cushions Call Ken : show contact info",,5877929471,37.979200,21,-76.501800,,"https://maps.google.com/maps/preview/@37.979200,-76.501800,16z",1993 MRK 213 ID # MRK0284D393,$7000,power, (Lottsburg),"1993 Mako 21 ft. walkaround, cuddy cabin, model 213",https://norfolk.craigslist.org/boa/5877929471.html,1993
33,,,2016-12-11 12:13,"The Newport is the same hull as the Montauk, but with a wider console. Boat is from late seventies, title in hand. Will need some TLC. Galvanized trailer in good condition. Original Evinrude 85 hp outboard - will need tune up. Please send phone number if you are interested. Listing for $4,000 for fast sale.",,5914844246,,17,,,,,$4000,power, (Yorktown),Boston Whaler 17 foot Newport,https://norfolk.craigslist.org/boa/5914844246.html,1978
34,good,"['36.601476', '-76.087146']",2016-12-11 11:42,"1981 23'6"" Mako inboard boat center console with T-Top Good condition In 2012 installed new mercruiser 350 motor only 14 hours on it. 2012 garmin GPS, furuno depth finder Electronics box with VHF radio and radio with CD player Summer curtain and winter curtains custom made in 2011 2009 Roadking boat trailer. 3 propeller's will come with it. Too much to list. This is a great boat. Selling because don't ever use it.  I have titles in hand.  Serious inquires only please call or email. Asking $14,000 OBO.  if the ads still up its still for sale",14,5884042961,36.601476,236,-76.087146,mako,"https://maps.google.com/maps/preview/@36.601476,-76.087146,16z",inboard,$14000,power, (southern vb),1981 236 Mako inboard,https://norfolk.craigslist.org/boa/5884042961.html,1981
35,excellent,"['36.920200', '-76.216000']",2016-12-11 11:34,"For sale is 1988 Chris Craft 38ft Catalina, This boat is in excellent condition this boat has been taken care of with an open check book The bottom was just painted in oct, The boat has 2 staterooms with 2 heads and it has a bathtub in the masters state room, it has new Carpet in the salon, This is a turn key boat, with no issues at all, it has new refrigerator, has new toilets electric flush system, engine room is clean, this is a great live aboard boat it has ice maker in the cockpit, the cockpit sofa was just redone, like I said you will not find a nicer boat than this, engines are 454 crusaders the engines have new risers and manifolds on them the carbs have been rebuilt the starboard transmission has been rebuilt, the port engine has had new heads and gaskets done it has a closed cooling system on them, engine hours 690 gen, hours 238 the port engine does not have 50 hrs on since the heads were done these engines run nice and quite like I have said this is a nice boat you have to see it but she is ready to go Had a survey done on it and it has a good survey I need it gone so come and get it and bring all offers but do not come to me with some crazy low offer like I have said this is a nice boat I have had a lot of fun with it, if you want pictures just ask every time I put pictures up it gets flagged and deleated IF YOU LIVE OUTSIDE THE USA DO NOT CONTACT ME NO PAYPAL NONE OF THAT SERIOUS BUYERS ONLY Thanks Paul show contact info",,5906092718,36.920200,38,-76.216000,chris craft,"https://maps.google.com/maps/preview/@36.920200,-76.216000,16z",catalina,$39500,power, (norfolk),1988 Chris Craft Catlina 38ft,https://norfolk.craigslist.org/boa/5906092718.html,1988
36,good,"['36.891400', '-76.239600']",2016-12-11 11:33,up for sale 1990 30ft Doral the boat is in good shape has twin 350 engines full head galley has a nice swim platform it needs to have the bottom cleaned and a good cleaning this is a nice boat the engines run fine its a lot of boat for the money iam asking 8.500 for the boat but I will entertain all offers Paul show contact info,,5882822800,36.891400,30,-76.239600,doral,"https://maps.google.com/maps/preview/@36.891400,-76.239600,16z",,$8500,power, (norfolk),1990 30ft Doral,https://norfolk.craigslist.org/boa/5882822800.html,1990
37,good,"['36.827339', '-76.080247']",2016-12-11 11:33,"WITH MINN KOTA TROLLING MOTOR INCLUDED.BOAT IS OLDER, BUT IN VERY GOOD CONDITION.READY TO GO FISHING.WILL TRADE. CALL ARCHIE @ 34ZERO 583SIX. LEAVE MESSAGE.",,5900460152,36.827339,14,-76.080247,SEARS/MINN KOTA.,"https://maps.google.com/maps/preview/@36.827339,-76.080247,16z",,$650,power, (Virginia Beach),14' SEARS FG Boat AND TRAILER,https://norfolk.craigslist.org/boa/5900460152.html,
38,,"['37.076800', '-76.496700']",2016-12-11 11:28,"Hello, I am searching for a nice, used bunk trailer with tandem axels capable of carrying 21-22' boat. If you have one you would like to sell, please reply with price, year, brand and size. Cash is available today for a nice trailer. Thank you.",,5910608714,37.076800,22,-76.496700,,"https://maps.google.com/maps/preview/@37.076800,-76.496700,16z",,,power,,Boat Trailer Needed!,https://norfolk.craigslist.org/boa/5910608714.html,
39,excellent,"['37.168600', '-76.458100']",2016-12-11 11:12,"Christmas is coming! Nice 1989 Sunfish for just $995! Need the trailer too? ADD $200 for trailer. First come, first served!",,5910555565,37.168600,14,-76.458100,Sunfish,"https://maps.google.com/maps/preview/@37.168600,-76.458100,16z",,$995,sail, (Yorktown),1989 Sunfish sailboat - Merry Christmas!,https://norfolk.craigslist.org/boa/5910555565.html,1989
40,,,2016-12-11 11:12,"Absolutely beautiful 2001 Carolina skiff 19 foot semi V with center consul, casting decks front and rear, Bal rails front and rear all, reversible captains seat, Bimini top,etc.  Full canvas cover included.  Powered by very fuel-efficient 50 hp Yamaha. This is a two owner about, and absolutely excellent,  glossy and clean condition.   Very nice galvanize trailer included. This is the nicest 19 foot skiff for the money anywhere. $7500.",,5907544583,,19,,Carolina skiff,,,$7500,power, (Williamsburg),Carolina Skiff 19 foot center console,https://norfolk.craigslist.org/boa/5907544583.html,2001
41,,,2016-12-11 11:11,"Price reduced to $9k 2000 Boston Whaler 16' Dauntless center console 2000 Johnson 115 hp two-stroke motor Comfort package with all cushions Stainless Steel Bimini top and boarding ladder. Full Mills Cover and Console Cover (very expensive) 2000 Galvanized trailer Has only had two owners since new, originally purchased from Colley Marine. Comes with original sales receipt as well as extensive records. $8995 or best offer  for this high-quality, unsinkable Whaler.",,5903473186,,16,,Boston Whaler,,,$8995,power, (Newport News),Boston Whaler Dauntless 16 Center Console,https://norfolk.craigslist.org/boa/5903473186.html,2000
42,good,"['37.401100', '-77.461500']",2016-12-11 11:02,"2 very rare super fun mini speed performance boats. First is a water mouse V bottom with mercury gas 15 hp motor. Very very low usage with trailer. 2nd is a Baja cat boat with a 60hp outboard has aluminum  jack plate, electric start, custom joker graphics, new seat and carpet, stereo CD player, this one will scoot and runs like a real catermaran performance boat fast and flat. Also with trailer. $3500 for the water mouse $4500 for the Baja cat. Very very  Fun easy to use boats just no space or extra time didn't even have time to use this season at all.",,5914821739,37.401100,12,-77.461500,,"https://maps.google.com/maps/preview/@37.401100,-77.461500,16z",,$3500,power, (Richmond va),2 mini speed boats one V hull one catermaran both outboard powered,https://norfolk.craigslist.org/boa/5914821739.html,
43,good,[],2016-12-11 11:00,Great life vests (3) adult sizes.  15 each  or 30 all 3.,,5914820328,,0,,,https://maps.google.com/?q=loc%3A+First+colonial+at+Willowisp+Virginia+beach+VA+US,,$15,human, (Great neck),Life jackets,https://norfolk.craigslist.org/boa/5914820328.html,
44,good,[],2016-12-11 10:55,"Great Sailboat with custom trailer & rigging system.  All sails in very good condition.  I am unable to accept email or text messages on my flip phone, so please call between 9 am & 6 pm.  Thanks.",,5914813705,,18,,Catalina,https://maps.google.com/?q=loc%3A+Ewell+at+Copperfield+Virginia+Beach+VA+US,,$3400,sail, (Lake Smith Terrace),Catalina Sailboat 18',https://norfolk.craigslist.org/boa/5914813705.html,
45,like new,[],2016-12-11 10:49,2015 Venture VB 2400 Trailor 2015 40 Horsepower Mercury Tiller Handle Motor.  ME 40 ELHPT 4S EF 2015 1860 Tracker Grizzly All Welded Less Than 10 hours on motor Comes with 4 Versa Track Rod Holders and brand new 150' anchor and line never been used,10,5914806100,,18,,Tracker,https://maps.google.com/?q=loc%3A+%35%31%35%35+Aberdeen+Creek+Rd+Gloucester+VA+US,,$9000,power, (Gloucester),Jon Boat 1860 Tracker Grizzly All Welded,https://norfolk.craigslist.org/boa/5914806100.html,2015
46,,,2016-12-11 10:44,Needs work,,5914800662,,19,,,,,$1000,power, (vabch),+++ 19' Center console,https://norfolk.craigslist.org/boa/5914800662.html,
47,,,2016-12-11 10:38,"I have a pair of Kawasaki tandem sport jet skis for sale Huskies look good they run great they have just been serviced carburetors clean fuel systems gone through new batteries they are ready for the water and need nothing these are unique kind of skis that the seats do not go all the way to the handlebars so that you can hold your children in front of you or stand up and drop this ski they are in great condition and come on a nice galvanized Double trailer very cheap for what you're getting to skis and a nice Double trailer at $1,650 call show contact info and please leave a message",,5884961838,,8,,kawasaki,,ts,$1650,power, (Chesapeake),pair of great running good looking inexpensive skis and double trailer,https://norfolk.craigslist.org/boa/5884961838.html,
48,excellent,,2016-12-11 10:38,I have a 2003 Yamaha SUV Big 4 seat jet ski for sale this cake looks great it runs great it needs nothing is ready for the water carburetors were just cleaned fuel system cleaned he was just serviced it has new upholstery a new battery comes on a galvanized trailer best of all it's cheap at 2650 NADA book value is 3950 call show contact info and please leave a message,168,5900674285,,13,,Yamaha,,Suv  4 seater,$2650,power, (Chesapeake),2003 Yamaha SUV 4 seat jet ski looks & runs great,https://norfolk.craigslist.org/boa/5900674285.html,2003
49,good,,2016-12-11 10:37,"I have two sea doo three seat jetski for sale one is a gtx rxdi fuel injected ski in  running condition but has an erratic running problem with good upholstery the second is a gti three seater with the 717 85 HP engine runs good takes on a little water,. o n  a nice galvanized trailer with a toolbox new tires skis come with covers all for $2250 mild projects Call show contact info please leave a message",,5904113834,,11,,SeaDoo Bombardier,,Gtx/ gti,$2250,power, (Chesapeake),Pair of sea doo projects  on a nice double trailer,https://norfolk.craigslist.org/boa/5904113834.html,2000
50,excellent,,2016-12-11 10:33,1899 Seadoo Speedster SK twin engine jet boat it has a pair of 787 CC 220 horsepower engines combined engines run great boat has been kept in the garage most of his life comes on a very nice galvanized trailer has a nice Bimini top comes with life jackets seats could stand some upholstery work but best of all it's cheap and 3850 call show contact info and please leave a message,,5879619456,,15,,sea doo,,speedster sk,$3850,power, (Chesapeake),1999 sea Doo speedstertwin 787 cc 220 HP!!!,https://norfolk.craigslist.org/boa/5879619456.html,1999
51,good,,2016-12-11 10:33,I have a 1984 Marathon 22 foot walk-around Cuddy  for sale it has a 3-liter MerCruiser inboard outboard motor and outdrive the motor runs great waters perfectly out drive in good conditionit  is a great bay boat just a little time and effort to clean up  comes on a nice job galvanized trailer clear title to the boat not to the trailer but easily acquired and it's cheap at $2250.00 show contact info and please leave a message,,5900676722,,22,,Marathon,,,$2250,power, (Chesapeake),Great walk around Cuddy fishing boat for sale CHEAP!!,https://norfolk.craigslist.org/boa/5900676722.html,1984
52,,,2016-12-11 10:33,"This rig is ready to go!! Engine runs and waters perfectly, has trolling motor, lots of storage compartments, carpet and decks in good shape great little boat and cheap@$1975 or best reasonable offer, sorry not interested in ANY trades call show contact info please leave a message",,5878841330,,15,,fisher msrine,,,$1975,power, (Chesapeake),15 ft aluminum Jon boat w/25 HP evinrude remote engine and trailer,https://norfolk.craigslist.org/boa/5878841330.html,1984
53,good,,2016-12-11 10:33,This is a large double jetski trailer lite project for sale it just needs one set of bunks and winch posts very strong and sturdy trailer and a cheap fix or great for a utility trailer and it's CHEAP!! $375.00 CALL show contact info PLEASE LEAVE A MESSAGE,,5904117528,,16,,,,,$375,power, (Chesapeake),cheap mild project jetski double trailer,https://norfolk.craigslist.org/boa/5904117528.html,
54,,,2016-12-11 10:31,2000 Mercury mouse with 15 hp Mercury outboard. Runs great. Included is very nice Triton aluminum trailer. Has electric start. Any questions call me at show contact info,,5909022975,,10,,Mercury,,,$4600,power, (Virginia Beach Virginia),Mercury Mouse,https://norfolk.craigslist.org/boa/5909022975.html,2000
55,excellent,,2016-12-11 10:29,Mercury 225 horsepower saltwater series EFI year 2001 hours approximately 500 comes with controls. Everything works perfectly lower unit was rebuilt several years ago and has a new stainless steel prop engine has 120 PSI compression on all cylinders and is in as close to perfect condition as you can get for a motor from this year call or text for more information Trey at 757-620-676seven. Motor is still currently on boat and can be test run at any time. Looking for a quick sale so make an offer,500,5914783747,,24,,Mercury,,Saltwater,$3500,power, (Chesapeake),Mercury 225 hp saltwater series EFI,https://norfolk.craigslist.org/boa/5914783747.html,2001
56,excellent,,2016-12-11 10:10,"2006 SeaDoo RXT, Supercharged, Perfect Condition, 1 owner, Senior Adult owned and cared for, only 112 original hours, supercharger rebuilt at 87 hours, wear ring also replaced at that time, Runs great, no problems or issues, no check engine or warning lights, Very Fast and Stable Ski!  Body and ski are in great cosmetic condition, always kept inside our warehouse when not being ridden, all services have been completed on time by the dealer, Looks like a 2015 ski not a 2006, waxed several times a year! come with a load rite trailer in perfect condition, tires may have 500 miles on them, no dry rot!   Ski comes loaded with everything you need to be safe on the water, and a few extras, flares, ropes, etc Comes with SeaDoo Complete Ski Cover VERY VERY NICE SKI, You Will Not Find a Better Used Ski ANYWHERE! i have the original titles for the ski and trailer Purchased New From Casey Cycle City, now cycle city center, in newport news $5200 i can be reached by email, or call-text show contact info",106,5896539152,,10,,sea doo,,RXT,$5200,power, (Hampton),"2006 Sea Doo RXT, 112 hours, IMMACULATE, Garage Kept, Trailer & Titles",https://norfolk.craigslist.org/boa/5896539152.html,2006
57,good,"['37.268862', '-76.493168']",2016-12-11 09:37,"SIX  CANOE  or  TWELVE  KAYAK  TRAILER, factory made trailer by PACER.  Single axle. Clean title.  Like new tires.  Several nice canoes are also available.",,5895347495,37.268862,18,-76.493168,PACER,"https://maps.google.com/maps/preview/@37.268862,-76.493168,16z",,$995,power, (GLOUCESTER POINT),CANOE / KAYAK  TRAILER,https://norfolk.craigslist.org/boa/5895347495.html,
58,excellent,"['36.802550', '-76.224518']",2016-12-11 09:17,"Get a chart and plot a course!! This is a military style drafters table mounted to a hardwood table top. This thing is 100% accurate and is 100% functional. Very cool nautical or land survey slide compass / ruler and table. This would be nice on a wall with a chart or map on it or as a repurposed table. It is in excellent original condition. Works as it should. These go for allot on EBAY and antique auctions. Would clean up really easily, but I did not want to take it out of it's antique state. Table still has original material on it to keep things from moving. Looks way better as/is.",,5908429346,36.802550,3,-76.224518,,"https://maps.google.com/maps/preview/@36.802550,-76.224518,16z",,$40,human, (Chesapeake),Old Quartermaster's plotter and slide arm,https://norfolk.craigslist.org/boa/5908429346.html,
59,good,"['36.832515', '-76.198834']",2016-12-11 09:11,"ALL  TIRES  GOOD W SPARE ON TRAILER,NEEDS BASIC WIRING FIX $ 600 cash firm!!!!!!!!!!!!!!!!!!!!!!!!!! Call Larry at show contact info Brand new 50 LB THRUST Mini Kota trolling motor marine battery and charger and two newer SEATS   an  $400 VALUE HERE !",,5897290870,36.832515,12,-76.198834,,"https://maps.google.com/maps/preview/@36.832515,-76.198834,16z",,$600,human, (Norfolk),"12 FT JOHN BOAT W/TRAILER,MOTOR,BATTERY,SEATS",https://norfolk.craigslist.org/boa/5897290870.html,
60,,,2016-12-11 08:41,Double axle boat trailer. Used it for three years no problem. Dropping boat in water leaving it in wet slip. Shoot me a offer. Thanks,,5889078249,,1,,,,,$750,power,,Boat trailer in good condition,https://norfolk.craigslist.org/boa/5889078249.html,
61,,"['36.828200', '-76.023700']",2016-12-11 08:21,"I bought this boat a couple of yrs ago as a project, started it then bought a bigger boat and im offering it for sale now. Its a Dusky 256fc, the best of both worlds. a center console and a cabin!! This is one of the ""biggest"" 25ft boat you will find anywhere. deep bow, tons of storage area. would be a great offshore, inshore, dive boat!! Closed transom with the ever popular dusky drive bracket for one, two or three motors!The guy I got it from said it needed a deck, when i got into it the stringers were weak so we pulled them out. I guess you could say the hard part is over. its ready for glass-- included but not pictured is the center console and fuel tank. . trailer is of course not included but available if your interested--   -----------------NOTE------ Includes but not pictured a fold down tower with dual controls, hynautic steering helm and box-----------",,5880367571,36.828200,25,-76.023700,,"https://maps.google.com/maps/preview/@36.828200,-76.023700,16z",,$4500,power, (VB),DUSKY CENTER CONSOLE PROJECT,https://norfolk.craigslist.org/boa/5880367571.html,
62,excellent,"['40.535720', '-74.132309']",2016-12-11 08:20,"Ocean Master 31 2006 Legendary Center Console original owner with twin 250hp Evinrude Etecs. Low Hrs, 10.5 beam, Ray Marine E120 Multi display with GPS Plotter, DS300 Sounder, 48 Mile Radar, Raymarine VHF, LED two color Spreader lights. Live well, fish & bait boxes, stand up head, Trim tabs and 310 gallon fuel tanks. Excellent Condition MUST SEE call owner JUST REDUCED $74999.00",,5914669646,40.535720,31,-74.132309,Ocean Master,"https://maps.google.com/maps/preview/@40.535720,-74.132309,16z",31Center Console,$74999,power, (Staten Island NY),Ocean Master 31 ft 2006 Center Console,https://norfolk.craigslist.org/boa/5914669646.html,
63,,"['36.591300', '-76.687100']",2016-12-11 07:49,"Custom built barge, heavy duty. 17x40', brand new primed and painted. Guaranteed to float.  Crane option available.  No motor or trailer.  Call owner for details. 757-986-three 266.",,5877281406,36.591300,80,-76.687100,,"https://maps.google.com/maps/preview/@36.591300,-76.687100,16z",,,power,,Barge - massive work barge,https://norfolk.craigslist.org/boa/5877281406.html,
64,,"['36.573630', '-76.664658']",2016-12-11 07:49,"12x26' tug, barge or push boat.  Engine options available.  Custom built by Captain Ray.  Call for details.  No PayPal, scammers, low ballers, cash in person only.",,5877281853,36.573630,26,-76.664658,,"https://maps.google.com/maps/preview/@36.573630,-76.664658,16z",,$35009,power, (Suffolk),Tug (push) boat 12x26,https://norfolk.craigslist.org/boa/5877281853.html,
65,,"['36.591300', '-76.687100']",2016-12-11 07:45,"1987 Wellcraft 180 Elite (18') open bow, 350 Chevy inboard/outboard, stainless prop, thru hull exhaust, great shape.  Needs bilge pump, stereo and captains chair.  Upholstery in good shape.  Galvanized single axel trailer included.  New engine with only 50 hours.  Trade for 4 wheel drive four wheeler.  Fantastic ski/fishing boat.  Growing family requires bigger boat.  No scammers, no PayPal or checks, no help needed selling boat, cash in person only.  Pics coming.",50,5914649267,36.591300,18,-76.687100,Wellcraft,"https://maps.google.com/maps/preview/@36.591300,-76.687100,16z",,$2999,power, (Suffolk),Wellcraft 180 Elite (1987),https://norfolk.craigslist.org/boa/5914649267.html,1987
66,good,,2016-12-11 06:48,"40 ft. Deltaville built deadrise RECUED 14,000. (Suffolk) size / dimensions: 40 feet ""Miss Pat"" 40' Deltaville built deadrise fiberglass over wood 692 Detroit diesel engine Furuno Radar Garmin 3210 GPS- sounder VHF radio . 14,000",,5886062025,,40,,,,,$14000,power, (Suffolk),40 foot Chesapeake Bay Deadrise-RECUED,https://norfolk.craigslist.org/boa/5886062025.html,1962
67,fair,[],2016-12-11 06:28,"1976 26ft. Trojan cabin cruiser powered by a raw-water 318ci Chrysler V8 EI with a 1:1 Velvet drive 71C transmission (shaft drive). No trailer. Batteries, AM/FM, VHF, canvass and manuals included. Title is current. The boat is moored in Hampton. VA at the intersection noted in this ad and is sold WHERE IS-AS IS. This is a good boat for someone who has the time and skills to tinker with it. The interior is structurally intact and the motor runs but needs attention by someone who understands old engines.  It has been winterized. If the ad is up the boat is available - no need to ask. Please enter ""TCC318"" in the text of your reply.",,5907066618,,26,,Trojan,https://maps.google.com/?q=loc%3A+Ericcson+Drive+at+Porter+Avenue+Hampton+VA+US,Express Hardtop,$1000,power," (Hampton, VA)",1976 Trojan 26' Cabin Cruiser,https://norfolk.craigslist.org/boa/5907066618.html,1976
68,,,2016-12-11 02:10,Alumicraft John boat- wide and stable. No leaks or repairs!!! Solid!!  Used it with my two little ones. Selling to get a larger boat. Will include paddle and vest.,131,5914546616,,12,,Alumicraft,,,$400,power, (Virginia beach),Alumicraft 12 ft Jon boat- NO LEAKS-$400 firm,https://norfolk.craigslist.org/boa/5914546616.html,
69,excellent,[],2016-12-11 01:41,EZ Loader tandom galvanized trailer Electric wench Surge brakes 64 rollers  hardly used $2795OBO Must see Call for more info show contact info Reggie,,5894571107,,35,,EZ Loaders,https://maps.google.com/?q=loc%3A+Muddy+Creek+Rd+at+Indian+River+Rd+Va+Beach+VA+US,,$2795,power, (Pungo),EZ Loader Trailer,https://norfolk.craigslist.org/boa/5894571107.html,2006
70,,"['37.291600', '-76.490500']",2016-12-10 21:54,"Excellent condition, no dents, rated for max 5 hp and 755 lbs. Still available if listed.",,5902927252,37.291600,17,-76.490500,,"https://maps.google.com/maps/preview/@37.291600,-76.490500,16z",,$650,human, (Gloucester),17' Grumman canoe  classic design.  Offer,https://norfolk.craigslist.org/boa/5902927252.html,
