,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
82,good,[],2016-11-22 08:34,22' Tritoon with 115 Optimax Direct fuel injected 2- Stroke New Tennesse trailer Runs great Can Demo Freshwater only Will take trades,,5846037951,,22,,Tracker,https://maps.google.com/?q=loc%3A+%33%33%37%34+Highway+%36%39+Guntersville+AL+US,Regency,$16500,power," (Guntersville, Al.)",2014 Tracker 22 Regency with 2008 Mercury 115,https://gadsden.craigslist.org/bod/5846037951.html,2014
83,good,,2016-11-21 19:34,1985 Merc Cruiser 140 hp motor wth outdrive. Outdrive includes hydraulic pump. Motor runs good and outdrive operates as it's suppose to. It has been taken out of boat and is loaded on my trailer. So I will deliver if within 40-50 miles. You will have to off load. Only serious inquiries please. Thanks.,130,5887303095,,5,,Merc Cruiser,,140,$350,power," (Ringgold,GA)",Merc Cruiser inboard 140hp motor with outdrive,https://gadsden.craigslist.org/boa/5887303095.html,1985
84,,"['34.143700', '-86.148000']",2016-11-21 13:58,"2013 Suntracker Party Barge 24 foot includes life jackets, 115 Mercury",,5868516234,34.143700,24,-86.148000,Suntracker,"https://maps.google.com/maps/preview/@34.143700,-86.148000,16z",Party Barge,$20180,power,,2013 Suntracker party barge,https://gadsden.craigslist.org/boa/5868516234.html,2013
85,,,2016-11-21 12:55,"1988 pro craft 17.8 ft long. It has a 2012 evinrude 150 with about 75 hours on it. Great boat water ready. Carpet looks great no tears new batteries. Everything works as it should. 14,500 firm",75,5886704921,,178,,Evinrude 150,,,$14500,power, (Centre al),1988 pro craft,https://gadsden.craigslist.org/boa/5886704921.html,2012
86,excellent,,2016-11-21 09:46,Make: Yamaha Model: 2012 VXR Stock ID: 2487 Odometer: show contact info QMGYAmlLs ItImCKttE jbaTTef fvxKHht mhBIiCgII SAgjbvzAtJ smjUZFg HIGZVvYqRsX,,5880434292,,1,,Yamaha,,VXR,,power,,2012 Yamaha VXR,https://gadsden.craigslist.org/bod/5880434292.html,2012
87,,[],2016-11-21 08:58,"BACK POARCH STORAGE - Call show contact info 1314 McCaig Drive, Lincoln AL 35096 Convenient to I20 Unit Size and rate 5x10 $35 per month 10X10 $45 per month 10x15 $55 per month 10x20 $80 per month 10x30 $90 per month Outdoor Storage $45 per month",,5844038406,,30,,,https://maps.google.com/?q=loc%3A+%31%33%31%34+mccaig+rd+Lincoln+AL+US,,$45,power, (lincoln),Need Boat or RV Storage near Logan Martin?? Check out our great deals.,https://gadsden.craigslist.org/boa/5844038406.html,
88,,,2016-11-20 22:05,"I have a 1972 Starcraft, 65hp evinrude motor, runs good, no leaks and water ready  for sale or trade for a bass boat.",,5844932603,,15,,,,,$950,power, (Fort payne al),Starcraft,https://gadsden.craigslist.org/boa/5844932603.html,
89,excellent,"['34.273900', '-86.206400']",2016-11-20 18:52,2006 Tahoe Boat 19.5 ft In excellent condition Currently winterized,,5885715411,34.273900,19,-86.206400,,"https://maps.google.com/maps/preview/@34.273900,-86.206400,16z",,$13000,power, (Albertville),2006 Tahoe,https://gadsden.craigslist.org/boa/5885715411.html,
90,,"['34.192100', '-86.194100']",2016-11-19 21:49,"Have a nice camo boat w/ 35hp mercury motor, 44lb thrust trolling motor, battery, several life jackets, new bilge pump, new fire extinguisher. Boat runs great never had an issue with it cranking. asking 1300.00 obo open to trades just depends on what it is.  Call, text, or email.",,5884581541,34.192100,14,-86.194100,,"https://maps.google.com/maps/preview/@34.192100,-86.194100,16z",,$1300,power, (Boaz),Camo Boat,https://gadsden.craigslist.org/boa/5884581541.html,
91,,,2016-11-19 17:19,Has eletric trolley motor and good battery. No leaks and trailer tires are good.,,5884330547,,14,,,,,$800,power, (Guntersville),14ft aluminum /jon boat,https://gadsden.craigslist.org/boa/5884330547.html,
92,,"['33.830640', '-85.935745']",2016-11-19 06:14,Mad River Outrage Just under 12'.  Outfitting was setup for light weight and highest performance. Boat has always been stored inside. I coated the bottom several years back to help with UV protection. This boat rolled excellent and was well mannered in the rough stuff. Asking $500 Piranha Micro 250 Just under 8'.  Great creeker or big water runner. This is the big brother to the Micro240 that everyone used to creek in. Boat is in great shape. No oil canning. Asking $300,,5883367234,33.830640,8,-85.935745,,"https://maps.google.com/maps/preview/@33.830640,-85.935745,16z",,,human,,Whitewater Boats Mad River Outrage and Piranha Micro 250,https://gadsden.craigslist.org/boa/5883367234.html,
